경상남도 창원시 성산구  남양동,24,2020,1,14,1995,12100,경상남도,창원시 성산구,남양동,48123,피오르빌,13,49.51,2020-01-14T00:00:00,35.2095847806344,128.701737976063
경상남도 창원시 성산구  남양동,24,2020,1,14,1995,9200,경상남도,창원시 성산구,남양동,48123,피오르빌,13,39.7,2020-01-14T00:00:00,35.2095847806344,128.701737976063
경상남도 창원시 성산구  남양동,24,2020,1,3,1995,11800,경상남도,창원시 성산구,남양동,48123,피오르빌,15,49.51,2020-01-03T00:00:00,35.2095847806344,128.701737976063
경상남도 창원시 성산구  남양동,24,2020,1,28,1995,13400,경상남도,창원시 성산구,남양동,48123,피오르빌,12,49.51,2020-01-28T00:00:00,35.2095847806344,128.701737976063
경상남도 창원시 성산구  남양동,24,2020,1,23,1995,12600,경상남도,창원시 성산구,남양동,48123,피오르빌,7,49.51,2020-01-23T00:00:00,35.2095847806344,128.701737976063
경상남도 창원시 성산구  안민동,108,2020,1,20,1999,16000,경상남도,창원시 성산구,안민동,48123,대동한솔마을,15,84.98,2020-01-20T00:00:00,35.1854101176619,128.69186572556
경상남도 김해시  장유동,847,2020,1,5,2019,36300,경상남도,김해시,장유동,48250,율하자이힐스테이트,7,84.97,2020-01-05T00:00:00,35.1698203773952,128.826240777717
경상남도 김해시  장유동,847,2020,1,5,2019,36500,경상남도,김해시,장유동,48250,율하자이힐스테이트,4,84.67,2020-01-05T00:00:00,35.1698203773952,128.826240777717
경상남도 김해시  장유동,847,2020,1,21,2019,39500,경상남도,김해시,장유동,48250,율하자이힐스테이트,22,84.99,2020-01-21T00:00:00,35.1698203773952,128.826240777717
경상남도 김해시  장유동,847,2020,1,30,2019,36500,경상남도,김해시,장유동,48250,율하자이힐스테이트,23,84.97,2020-01-30T00:00:00,35.1698203773952,128.826240777717
경상남도 김해시 진영읍 진영리,1610,2020,1,5,2007,21000,경상남도,김해시,진영읍 진영리,48250,진영자이,13,84.9693,2020-01-05T00:00:00,35.3101257193435,128.728681102076
경상남도 김해시 진영읍 진영리,1610,2020,1,10,2007,20000,경상남도,김해시,진영읍 진영리,48250,진영자이,8,84.4205,2020-01-10T00:00:00,35.3101257193435,128.728681102076
경상남도 김해시 진영읍 진영리,1610,2020,1,10,2007,19000,경상남도,김해시,진영읍 진영리,48250,진영자이,12,84.9693,2020-01-10T00:00:00,35.3101257193435,128.728681102076
경상남도 김해시 진영읍 진영리,1610,2020,1,10,2007,21500,경상남도,김해시,진영읍 진영리,48250,진영자이,8,84.9693,2020-01-10T00:00:00,35.3101257193435,128.728681102076
경상남도 김해시 진영읍 진영리,1610,2020,1,21,2007,19000,경상남도,김해시,진영읍 진영리,48250,진영자이,2,84.9948,2020-01-21T00:00:00,35.3101257193435,128.728681102076
경상남도 김해시 진영읍 진영리,1610,2020,1,4,2007,23500,경상남도,김해시,진영읍 진영리,48250,진영자이,20,84.9948,2020-01-04T00:00:00,35.3101257193435,128.728681102076
경상남도 진주시  상평동,1068-1,2020,1,29,2008,19000,경상남도,진주시,상평동,48170,동일스위트,14,84.9164,2020-01-29T00:00:00,35.1738382141323,128.102915350314
경상남도 진주시  상평동,1068-1,2020,1,9,2008,20000,경상남도,진주시,상평동,48170,동일스위트,5,84.9692,2020-01-09T00:00:00,35.1738382141323,128.102915350314
경상남도 진주시  상평동,1068-1,2020,1,14,2008,20800,경상남도,진주시,상평동,48170,동일스위트,22,84.9692,2020-01-14T00:00:00,35.1738382141323,128.102915350314
경상남도 창원시 마산합포구  자산동,26-22,2020,1,14,1990,5900,경상남도,창원시 마산합포구,자산동,48125,온누리빌라,2,139.9,2020-01-14T00:00:00,35.2048324112895,128.561864038637
경상남도 진주시  주약동,360,2020,1,8,2001,16000,경상남도,진주시,주약동,48170,현대,19,59.92,2020-01-08T00:00:00,35.1721020868015,128.093276666842
경상남도 진주시  주약동,360,2020,1,9,2001,13500,경상남도,진주시,주약동,48170,현대,1,59.92,2020-01-09T00:00:00,35.1721020868015,128.093276666842
경상남도 진주시  주약동,360,2020,1,31,2000,18200,경상남도,진주시,주약동,48170,현대,5,84.96,2020-01-31T00:00:00,35.1721020868015,128.093276666842
경상남도 진주시  주약동,360,2020,1,16,2001,14900,경상남도,진주시,주약동,48170,현대,7,59.92,2020-01-16T00:00:00,35.1721020868015,128.093276666842
경상남도 진주시  평거동,737,2020,1,10,1993,14250,경상남도,진주시,평거동,48170,한보타운,10,84.6,2020-01-10T00:00:00,35.169419389963,128.049810216269
경상남도 진주시  평거동,737,2020,1,14,1993,13500,경상남도,진주시,평거동,48170,한보타운,15,84.6,2020-01-14T00:00:00,35.169419389963,128.049810216269
경상남도 창원시 마산회원구  양덕동,15-27,2020,1,17,2000,8500,경상남도,창원시 마산회원구,양덕동,48127,경민인터빌,14,59.4,2020-01-17T00:00:00,35.2318374326346,128.583854526006
경상남도 창원시 의창구 동읍 용잠리,364-1,2020,1,18,2009,12850,경상남도,창원시 의창구,동읍 용잠리,48121,신화버드뷰,12,84.749,2020-01-18T00:00:00,35.2769105159634,128.684442288829
경상남도 창원시 진해구  대죽동,42-1,2020,1,29,2017,16600,경상남도,창원시 진해구,대죽동,48129,위드필오션베이,6,79.7201,2020-01-29T00:00:00,35.1394456611404,128.672363837945
경상남도 창원시 진해구  대죽동,42-1,2020,1,29,2017,16600,경상남도,창원시 진해구,대죽동,48129,위드필오션베이,5,79.7201,2020-01-29T00:00:00,35.1394456611404,128.672363837945
경상남도 창원시 진해구  대죽동,42-1,2020,1,29,2017,16800,경상남도,창원시 진해구,대죽동,48129,위드필오션베이,13,79.7201,2020-01-29T00:00:00,35.1394456611404,128.672363837945
경상남도 함안군 가야읍 도항리,323-4,2020,1,21,2018,24300,경상남도,함안군,가야읍 도항리,48730,휴니온클래식,3,84.92,2020-01-21T00:00:00,35.2751061063635,128.40006722452
경상남도 김해시  부곡동,1167,2020,1,7,2004,13000,경상남도,김해시,부곡동,48250,석봉마을4단지부영17차,7,80.8839,2020-01-07T00:00:00,35.2009658704729,128.803616309144
경상남도 김해시  부곡동,1167,2020,1,10,2004,13200,경상남도,김해시,부곡동,48250,석봉마을4단지부영17차,5,80.8839,2020-01-10T00:00:00,35.2009658704729,128.803616309144
경상남도 김해시  부곡동,1167,2020,1,21,2004,13350,경상남도,김해시,부곡동,48250,석봉마을4단지부영17차,6,80.8839,2020-01-21T00:00:00,35.2009658704729,128.803616309144
경상남도 김해시  부곡동,1167,2020,1,21,2004,12500,경상남도,김해시,부곡동,48250,석봉마을4단지부영17차,5,80.8839,2020-01-21T00:00:00,35.2009658704729,128.803616309144
경상남도 김해시  부곡동,1167,2020,1,16,2004,13100,경상남도,김해시,부곡동,48250,석봉마을4단지부영17차,8,80.8839,2020-01-16T00:00:00,35.2009658704729,128.803616309144
경상남도 통영시 광도면 죽림리,1565-2,2020,1,29,2014,18500,경상남도,통영시,광도면 죽림리,48220,신우희가로,10,66.556,2020-01-29T00:00:00,34.8885192151184,128.418895011639
경상남도 통영시 광도면 죽림리,1565-2,2020,1,18,2014,18100,경상남도,통영시,광도면 죽림리,48220,신우희가로,16,59.8089,2020-01-18T00:00:00,34.8885192151184,128.418895011639
경상남도 통영시 광도면 죽림리,1565-2,2020,1,6,2014,19500,경상남도,통영시,광도면 죽림리,48220,신우희가로,16,59.8089,2020-01-06T00:00:00,34.8885192151184,128.418895011639
경상남도 통영시 광도면 죽림리,1578-2,2020,1,15,2006,22600,경상남도,통영시,광도면 죽림리,48220,한선파라디움,12,84.9283,2020-01-15T00:00:00,34.8779642839731,128.416949995113
경상남도 함안군 가야읍 검암리,770,2020,1,18,2012,16200,경상남도,함안군,가야읍 검암리,48730,대경파미르(검암),15,67.3509,2020-01-18T00:00:00,35.2802347646709,128.418330905216
경상남도 거제시  장평동,33-2,2020,1,10,1994,14700,경상남도,거제시,장평동,48310,광우무지개,6,75.015,2020-01-10T00:00:00,34.8917240843538,128.612427611434
경상남도 김해시  대청동,333-3,2020,1,14,2002,15500,경상남도,김해시,대청동,48250,갑오마을4단지부영8차,12,80.7474,2020-01-14T00:00:00,35.1847934869246,128.797199156193
경상남도 김해시  삼계동,1155-9,2020,1,4,1994,7300,경상남도,김해시,삼계동,48250,동신,6,59.08,2020-01-04T00:00:00,35.2674061730799,128.860839618042
경상남도 김해시  삼계동,1155-9,2020,1,27,1994,6250,경상남도,김해시,삼계동,48250,동신,3,41.23,2020-01-27T00:00:00,35.2674061730799,128.860839618042
경상남도 양산시  덕계동,1103,2020,1,8,2003,17700,경상남도,양산시,덕계동,48330,동일스위트2,9,84.994,2020-01-08T00:00:00,35.3732824960346,129.14779010377
경상남도 양산시  덕계동,1103,2020,1,18,2003,16300,경상남도,양산시,덕계동,48330,동일스위트2,23,84.994,2020-01-18T00:00:00,35.3732824960346,129.14779010377
경상남도 양산시  덕계동,1103,2020,1,17,2003,18900,경상남도,양산시,덕계동,48330,동일스위트2,2,84.994,2020-01-17T00:00:00,35.3732824960346,129.14779010377
경상남도 양산시  덕계동,1103,2020,1,6,2003,15000,경상남도,양산시,덕계동,48330,동일스위트2,16,74.657,2020-01-06T00:00:00,35.3732824960346,129.14779010377
경상남도 양산시  덕계동,1103,2020,1,13,2003,12500,경상남도,양산시,덕계동,48330,동일스위트2,24,59.983,2020-01-13T00:00:00,35.3732824960346,129.14779010377
경상남도 진주시 금산면 장사리,962-1,2020,1,11,2007,21500,경상남도,진주시,금산면 장사리,48170,진주푸르지오1단지,10,115.1967,2020-01-11T00:00:00,35.2188744635062,128.145963917892
경상남도 진주시 금산면 장사리,962-1,2020,1,27,2007,18300,경상남도,진주시,금산면 장사리,48170,진주푸르지오1단지,19,84.9726,2020-01-27T00:00:00,35.2188744635062,128.145963917892
경상남도 창원시 마산합포구  완월동,421,2020,1,5,2002,20000,경상남도,창원시 마산합포구,완월동,48125,청구제네스,3,134.99,2020-01-05T00:00:00,35.1973325145762,128.557943525846
경상남도 창원시 마산합포구  완월동,421,2020,1,12,2002,14000,경상남도,창원시 마산합포구,완월동,48125,청구제네스,16,84.35,2020-01-12T00:00:00,35.1973325145762,128.557943525846
경상남도 창원시 마산합포구  완월동,421,2020,1,14,2002,14550,경상남도,창원시 마산합포구,완월동,48125,청구제네스,14,84.35,2020-01-14T00:00:00,35.1973325145762,128.557943525846
경상남도 창원시 마산합포구  완월동,421,2020,1,30,2002,16000,경상남도,창원시 마산합포구,완월동,48125,청구제네스,17,84.35,2020-01-30T00:00:00,35.1973325145762,128.557943525846
경상남도 창원시 마산합포구  완월동,421,2020,1,30,2002,24500,경상남도,창원시 마산합포구,완월동,48125,청구제네스,21,134.99,2020-01-30T00:00:00,35.1973325145762,128.557943525846
경상남도 창원시 마산회원구 내서읍 삼계리,508-1,2020,1,3,2002,10000,경상남도,창원시 마산회원구,내서읍 삼계리,48127,숲속마을(6단지),4,59.85,2020-01-03T00:00:00,35.2285981548358,128.497855169341
경상남도 창원시 마산회원구 내서읍 삼계리,508-1,2020,1,23,2002,10400,경상남도,창원시 마산회원구,내서읍 삼계리,48127,숲속마을(6단지),4,59.85,2020-01-23T00:00:00,35.2285981548358,128.497855169341
경상남도 김해시  삼계동,1439-6,2020,1,17,2002,16800,경상남도,김해시,삼계동,48250,화정마을부영3차,8,84.9814,2020-01-17T00:00:00,35.2660739341988,128.870043840131
경상남도 김해시  삼계동,301-4,2020,1,11,2013,11000,경상남도,김해시,삼계동,48250,을지뷰어빌101동,1,80.24,2020-01-11T00:00:00,35.263159882551,128.863742905201
경상남도 양산시  주남동,55-1,2020,1,18,2008,13500,경상남도,양산시,주남동,48330,신원아침도시,1,84.9879,2020-01-18T00:00:00,35.4163103317316,129.163726794284
경상남도 양산시  주남동,55-1,2020,1,1,2008,15000,경상남도,양산시,주남동,48330,신원아침도시,9,84.9879,2020-01-01T00:00:00,35.4163103317316,129.163726794284
경상남도 양산시  주남동,55-1,2020,1,3,2008,12775,경상남도,양산시,주남동,48330,신원아침도시,11,84.9811,2020-01-03T00:00:00,35.4163103317316,129.163726794284
경상남도 양산시 물금읍 범어리,823,2020,1,17,1990,8500,경상남도,양산시,물금읍 범어리,48330,주공2,2,39.3,2020-01-17T00:00:00,35.330229414914,129.001626793064
경상남도 양산시 물금읍 범어리,823,2020,1,6,1990,8000,경상남도,양산시,물금읍 범어리,48330,주공2,4,39.69,2020-01-06T00:00:00,35.330229414914,129.001626793064
경상남도 양산시 물금읍 범어리,823,2020,1,4,1990,8300,경상남도,양산시,물금읍 범어리,48330,주공2,5,39.69,2020-01-04T00:00:00,35.330229414914,129.001626793064
경상남도 양산시 물금읍 범어리,823,2020,1,4,1990,9700,경상남도,양산시,물금읍 범어리,48330,주공2,3,47.01,2020-01-04T00:00:00,35.330229414914,129.001626793064
경상남도 진주시  강남동,219,2020,1,19,1994,8350,경상남도,진주시,강남동,48170,동성가든타워,18,59.4,2020-01-19T00:00:00,35.1809161642027,128.089328053269
경상남도 거제시  고현동,1,2020,1,5,2015,27800,경상남도,거제시,고현동,48310,스타힐스센트럴,17,84.9648,2020-01-05T00:00:00,34.8915882433486,128.63123788569
경상남도 거제시  고현동,1,2020,1,22,2015,27900,경상남도,거제시,고현동,48310,스타힐스센트럴,13,84.9648,2020-01-22T00:00:00,34.8915882433486,128.63123788569
경상남도 김해시  신문동,530-2,2020,1,29,2007,24000,경상남도,김해시,신문동,48250,장유쌍용예가,10,119.6384,2020-01-29T00:00:00,35.1943757524857,128.816051403282
경상남도 김해시  신문동,530-2,2020,1,7,2007,17500,경상남도,김해시,신문동,48250,장유쌍용예가,8,84.852,2020-01-07T00:00:00,35.1943757524857,128.816051403282
경상남도 김해시  신문동,530-2,2020,1,30,2007,16400,경상남도,김해시,신문동,48250,장유쌍용예가,11,77.6642,2020-01-30T00:00:00,35.1943757524857,128.816051403282
경상남도 김해시  신문동,530-2,2020,1,2,2007,30000,경상남도,김해시,신문동,48250,장유쌍용예가,9,138.5926,2020-01-02T00:00:00,35.1943757524857,128.816051403282
경상남도 김해시  신문동,530-2,2020,1,24,2007,16000,경상남도,김해시,신문동,48250,장유쌍용예가,3,77.7424,2020-01-24T00:00:00,35.1943757524857,128.816051403282
경상남도 밀양시  삼문동,467,2020,1,8,2006,17000,경상남도,밀양시,삼문동,48270,코아루,9,77.3373,2020-01-08T00:00:00,35.4827901140916,128.744384927243
경상남도 양산시  북정동,563,2020,1,30,1997,15000,경상남도,양산시,북정동,48330,대동2,15,84.95,2020-01-30T00:00:00,35.3598911168413,129.049580930776
경상남도 양산시 물금읍 범어리,2673-4,2020,1,7,2014,33700,경상남도,양산시,물금읍 범어리,48330,양산물금 대방노블랜드 1차,5,109.4143,2020-01-07T00:00:00,35.3358889078593,129.018621468761
경상남도 양산시 물금읍 범어리,2673-4,2020,1,22,2014,21500,경상남도,양산시,물금읍 범어리,48330,양산물금 대방노블랜드 1차,8,59.9948,2020-01-22T00:00:00,35.3358889078593,129.018621468761
경상남도 양산시 물금읍 범어리,2673-4,2020,1,6,2014,21800,경상남도,양산시,물금읍 범어리,48330,양산물금 대방노블랜드 1차,7,59.9948,2020-01-06T00:00:00,35.3358889078593,129.018621468761
경상남도 양산시 물금읍 범어리,2673-4,2020,1,12,2014,33900,경상남도,양산시,물금읍 범어리,48330,양산물금 대방노블랜드 1차,1,109.1609,2020-01-12T00:00:00,35.3358889078593,129.018621468761
경상남도 양산시 물금읍 범어리,2673-4,2020,1,3,2014,32500,경상남도,양산시,물금읍 범어리,48330,양산물금 대방노블랜드 1차,3,109.4143,2020-01-03T00:00:00,35.3358889078593,129.018621468761
